0.10100000000000003,0.7417984217542529,-0.040313232625988106,-0.23905982604868753,-0.08495753177889853,0.0017985834986006465,-0.08041347770989007,-0.005054098657407998,-0.041400373613713584,-0.02053696339250617,-0.011376759266677795,-0.01691179263356777,-0.004198059311456894,-0.010502966250092874,-0.007615371162417681,-0.008104923690104371,-0.00815659685982118,-0.0062661319278676,-0.005167499066644502,-0.0042493186325917205,-0.0037415215829975615,-0.003680295268452227,-0.004276234296403332,-0.0037363989838560974,-0.00391444499368889,-0.003079737727433409,-0.0025598311641407967,-0.0024364454247365213,-0.0020840614958252944,-0.0024909130480662836,-0.0024099364037225824
0.10110000000000004,0.7419766285939798,-0.04007440260907567,-0.23906930068875495,-0.08504058607757846,0.0016805071384241438,-0.08048457196205977,-0.005129573028102598,-0.04140032778807792,-0.020525305032702175,-0.011361250725774328,-0.0168896815886945,-0.00421725140097407,-0.010517737823080775,-0.0076424232973058915,-0.008120033625299058,-0.008152792779930206,-0.006257938986705492,-0.005153404050890264,-0.0042464773787753134,-0.003748830646977043,-0.0036939848650161607,-0.004288761362167408,-0.0037409331787469037,-0.003909354586057349,-0.0030706796423042113,-0.0025531734704699236,-0.0024366236472874963,-0.0020922903741892674,-0.0025004521460890525,-0.0024167335129262496
0.10120000000000004,0.7421546562836705,-0.03983594938615544,-0.2390797323156698,-0.0851238907258635,0.0015620529088425027,-0.08055550240274531,-0.00520473788559057,-0.04140005646441064,-0.020513400477232744,-0.011345856295207995,-0.016867787248790615,-0.00423669224692844,-0.010532671106254696,-0.007669377768895714,-0.008134919886086674,-0.008148747790068526,-0.006249632542647963,-0.0051394229580294494,-0.004243873454987453,-0.0037563610888639173,-0.003707742608107229,-0.004301142205834255,-0.0037452205840931207,-0.003904067631734362,-0.0030616006803156305,-0.0025466935388290643,-0.0024370492766984226,-0.0021006824629195443,-0.0025099631248741254,-0.002423324448064016
0.10130000000000004,0.7423325199382678,-0.03959787648856843,-0.23909112245109032,-0.08520744267152647,0.0014432211086820794,-0.08062626803855213,-0.005279589391120055,-0.04139956396341686,-0.020501247882129085,-0.01133057958175013,-0.016846110419710607,-0.004256382004316584,-0.010547764803771249,-0.0076962294259256435,-0.008149580148541596,-0.008144462736135515,-0.006241217415667394,-0.0051255612163701655,-0.00424150812317347,-0.003764109297999559,-0.0037215625711905943,-0.004313372217843965,-0.003749261910684063,-0.003898588533158774,-0.003052506609403567,-0.0025403949018389612,-0.002437721301480103,-0.0021092331846196037,-0.0025194394397768578,-0.00242970536950613
0.10140000000000005,0.7425311718951496,-0.03928916983947203,-0.23911465561861334,-0.08519301349559195,0.0013831601781438294,-0.08060597774753807,-0.005293905733871648,-0.04139218333986871,-0.02048884271130405,-0.011347920778762382,-0.016834470711744046,-0.004271507690386874,-0.010543516721151539,-0.0076957143808464995,-0.008150696788113861,-0.00813966452273677,-0.006245178367203088,-0.005125055306466031,-0.004244388800068464,-0.003764391280805586,-0.003721489864733076,-0.004312192148471308,-0.0037486754967177194,-0.0038988324261351095,-0.003052989098568536,-0.002542231398583846,-0.0024376378358695588,-0.0021098330886602217,-0.0025184723075819624,-0.002429089623377473
0.10150000000000005,0.7427088048616957,-0.03905153421687388,-0.23912734365389943,-0.08527670953651757,0.0012638847946772778,-0.08067646568518372,-0.005368399812527049,-0.04139150651587247,-0.020476447685562657,-0.011332811865723486,-0.01681302589146244,-0.004291408686416873,-0.010558751116408695,-0.007722435180016822,-0.008165128984699814,-0.00813517586027176,-0.006236668405098005,-0.005111334074191565,-0.004242248695419818,-0.0037723283561799247,-0.00373535404522237,-0.004324260334839425,-0.0037524882245634967,-0.0038931864613654687,-0.0030438984683474044,-0.002536115210219523,-0.0024385365194527307,-0.0021185142205122154,-0.002527899558673152,-0.0024352657761365698
0.10160000000000005,0.7428862600297526,-0.03881428113458001,-0.23914099218772808,-0.0853606524106002,0.0011442370039537386,-0.08074678329774665,-0.00544258211990903,-0.04139060674821665,-0.020463813203855916,-0.01131782353796981,-0.016791801355678218,-0.0043115569950805815,-0.01057413743083091,-0.007749049165929309,-0.008179331695286821,-0.008130451865116708,-0.006228057858558111,-0.005097738241004063,-0.0042403494597420335,-0.0037804770749154093,-0.0037492711395132323,-0.004336170245344325,-0.0037560542436431235,-0.0038873565663916664,-0.003034804237173233,-0.0025301878478557875,-0.0024396797218113066,-0.0021273428837440987,-0.002537279244226992,-0.002441225665971866
0.10170000000000005,0.7430635388668211,-0.0385774132307156,-0.23915560550729628,-0.08544483816978679,0.001024217935687325,-0.08081692855672067,-0.0055164505072207715,-0.04138948672334711,-0.020450940186407054,-0.0113029590499727,-0.016770797757636405,-0.0043319511600573325,-0.010589672938747026,-0.007775552876779797,-0.00819330412803798,-0.008125494142126473,-0.006219350873233323,-0.005084271247310857,-0.0042386919541762555,-0.003788834516938035,-0.0037632360631557832,-0.004347918186969297,-0.0037593733041000024,-0.0038813471271773726,-0.0030257121349866137,-0.002524453020274231,-0.0024410663419470015,-0.002136313333411445,-0.002546605021848639,-0.002446966058510138
0.10180000000000006,0.7431337372991327,-0.03859679650823679,-0.23907038784733048,-0.08563202630650053,0.0009896298285597767,-0.08090707795480835,-0.00560506968895115,-0.04135987124378674,-0.02048088834236483,-0.011265764228359341,-0.016764826833153418,-0.004350726050154585,-0.01059799989098261,-0.00780767933531406,-0.008202111551432426,-0.008124600024786956,-0.006212104138545279,-0.005073091667622388,-0.004236863273000685,-0.0037982102053757726,-0.0037745586971430697,-0.0043597855475939655,-0.003763088024951993,-0.0038751591132280476,-0.003019892739661389,-0.0025179884562260024,-0.002443725689640183,-0.0021443735580628323,-0.002554667026226114,-0.0024531781002974933
0.10190000000000006,0.7433107942868842,-0.03836058938958777,-0.2390867390634137,-0.08571676201134308,0.0008688662072096189,-0.08097693510411397,-0.005678332587757579,-0.04135831633743861,-0.020467506763599524,-0.01125115517032229,-0.01674425217989065,-0.0043716177793079415,-0.010613860857614394,-0.007833945954422923,-0.008215642639106725,-0.00811915291897467,-0.00620320269255231,-0.005059889943420167,-0.004235690761521418,-0.0038070007577179995,-0.0037886148874126595,-0.004371202200437224,-0.0037659019122018873,-0.003868787361997727,-0.0030108115008641023,-0.002512656523020147,-0.0024456076429327086,-0.0021536254920524207,-0.0025638714175064345,-0.002458460232917523
0.10200000000000006,0.74348761509631,-0.038124834316715754,-0.23910404725835666,-0.0858016716839614,0.000747819588438196,-0.08104657656514189,-0.005751309342235692,-0.04135661853668983,-0.020453969380564454,-0.01123669525553097,-0.016723856155516654,-0.004392668333050875,-0.010629799943584642,-0.007860094454212981,-0.008229002471787036,-0.008113560417192219,-0.0061942623215636185,-0.005046807002753134,-0.004234688033858652,-0.0038159147173887466,-0.003802675972179597,-0.004382485429507471,-0.003768549544757556,-0.003862315524135565,-0.003001758617594945,-0.002507471833763776,-0.0024476467944338164,-0.002162948409619259,-0.0025730138314831843,-0.0024635833815227163
0.10210000000000007,0.743557795929726,-0.03814499343329583,-0.23902093310063155,-0.08598967464890583,0.0007121012195713668,-0.08113626569020974,-0.005839226807880315,-0.04132642296888259,-0.02048316280031931,-0.01119996205611658,-0.016718354246200478,-0.004412161559933195,-0.01063856591673808,-0.00789185165481321,-0.008237282893977602,-0.00811197952522855,-0.0061867833638918,-0.0050360011875902255,-0.004233487788233198,-0.0038258701360495647,-0.0038141067314132475,-0.00439389033272714,-0.0037716104731018484,-0.0038556537353921457,-0.0029959695068402805,-0.002501567337164988,-0.002450941200098166,-0.002171378220198014,-0.002580888867104323,-0.00246917524304245
0.10220000000000007,0.7437343996736938,-0.03790990448202616,-0.23903998153233005,-0.08607512771467808,0.0005903206120925785,-0.08120561035896903,-0.005911592079148929,-0.04132429694187053,-0.02046912925894174,-0.01118576965551036,-0.016698393482919727,-0.00443370310400012,-0.01065481305751806,-0.007917746835412987,-0.008250194120522815,-0.008105909337844193,-0.006177671329232342,-0.00502320266362457,-0.004232974260654584,-0.0038351989347586686,-0.0038282312499171487,-0.004404821894444403,-0.0037737545495315564,-0.0038488450483517996,-0.002986959783128934,-0.0024968038803563426,-0.0024534665132220036,-0.0021809497418718267,-0.0025898747816590698,-0.0024738260534974514
0.10230000000000007,0.7439108033100302,-0.03767521935987975,-0.239059998751048,-0.08616081997423448,0.0004681832656999653,-0.08127477243987044,-0.005983639377073994,-0.041321953085782584,-0.02045487471204249,-0.011171713226150248,-0.01667866199662237,-0.004455481369820381,-0.010671190339694868,-0.007943515133745515,-0.008262868854693036,-0.008099618383435694,-0.006168485716675822,-0.005010553045568737,-0.004232705236304311,-0.0038447185447077177,-0.0038423748227674505,-0.00441557100224966,-0.003775653547587175,-0.0038418820485696253,-0.002977985991822585,-0.0024922518939975223,-0.002456226149387387,-0.00219062896472908,-0.0025987698784309806,-0.0024782431300985736
0.10240000000000007,0.7442155886655509,-0.03711147616609356,-0.23918827172673232,-0.0860425982758876,0.00032164724177189677,-0.08123324847133691,-0.005982156734803797,-0.041343097996165395,-0.0203994043627645,-0.011211846281821265,-0.016652595081688138,-0.004472199194470663,-0.010674207727658808,-0.007937034774324468,-0.008268663841589837,-0.008090786988590247,-0.006170910057035127,-0.005008129308626234,-0.004236030784308573,-0.0038440247461569853,-0.0038448854263469054,-0.004413946153163986,-0.0037744491868894887,-0.003842241497450808,-0.0029753345675713537,-0.0024950667768190403,-0.0024550832400948037,-0.002192127507481336,-0.002598908160100863,-0.0024769057474421222
0.10250000000000008,0.7442857546563446,-0.03713250934102887,-0.23910769525394265,-0.0862313327174035,0.0002849341892215773,-0.08132245135103527,-0.00606915239933969,-0.04131251758141636,-0.020427898455362622,-0.01117562883373575,-0.01664763999943813,-0.004492226684430314,-0.010683377873662754,-0.007968337282037852,-0.00827644732388275,-0.00808863689035187,-0.0061632721949206526,-0.004997733995829869,-0.004235400240990894,-0.003854453718792728,-0.003856338213245443,-0.004424896482572605,-0.003776914200972842,-0.003835227796127049,-0.0029696333011773016,-0.0024896990558248063,-0.0024589338098760702,-0.0022008041881443705,-0.002606563848302306,-0.0024819098937909644
0.10260000000000008,0.7444617262991537,-0.03689868812534876,-0.23912997644500927,-0.08631739733376653,0.00016202117772763568,-0.08139113600684292,-0.006140517290061597,-0.041309782366953755,-0.020413209400210266,-0.01116189591491918,-0.01662837987398137,-0.004514438587865997,-0.01069999116195474,-0.007993820321649466,-0.00828864648520477,-0.008081946191394617,-0.006153960418197076,-0.004985406950818039,-0.004235604632305818,-0.0038643176412638657,-0.0038704944040935507,-0.004435267020729148,-0.003778346888360274,-0.0038279908959293046,-0.002960756924307303,-0.0024855699893837633,-0.002462134047171879,-0.002210661578216972,-0.0026152572990710762,-0.002485868057133877
0.10270000000000008,0.7446374912922631,-0.036665278497933565,-0.23915322821660243,-0.0864036980704196,3.8758130820542195e-05,-0.08145963251913567,-0.0062115624211594184,-0.04130683161373165,-0.020398307760929612,-0.0111483051140052,-0.01660935204112426,-0.00453688274819309,-0.010716724578723882,-0.008019168504228489,-0.008300606617833916,-0.008075041915789593,-0.0061445871240141834,-0.00497323811576312,-0.0042360539104394366,-0.0038743620528428964,-0.0038846550809534825,-0.004445445909203611,-0.003779537287638703,-0.0038206137444493212,-0.0029519330166577983,-0.0024816599382078185,-0.00246556162178438,-0.002220608585861264,-0.0026238426050913402,-0.0024895880505033186
0.10280000000000009,0.744813047708948,-0.03643228282257738,-0.23917745118919026,-0.08649023395269463,-8.485281622987525e-05,-0.08152793904570367,-0.006282287127004624,-0.04130366612048808,-0.02038319624509599,-0.011134858563522773,-0.016590557504651774,-0.004559557668045323,-0.010733574804058581,-0.008044379096337458,-0.008312326916732843,-0.008067926495220767,-0.0061351563869167566,-0.004961230619696419,-0.004236748126662748,-0.0038845834074891497,-0.0038988153167327667,-0.004455430113417983,-0.0037804864815820212,-0.003813101195897681,-0.0029431671379493724,-0.0024779712990855274,-0.0024692139534673997,-0.002230638988908533,-0.0026323140083075107,-0.0024930686400389352
0.10290000000000009,0.7448830903530814,-0.03645443581644053,-0.23909974734419198,-0.08668000093444155,-0.00012294081953543112,-0.0816164969457681,-0.006368301065303089,-0.041272391671605554,-0.020410794530271236,-0.011099294425020194,-0.01658625712205732,-0.004580438918791859,-0.010743230487272127,-0.008075129164440751,-0.008319411908037143,-0.008064967949918669,-0.006127319561916193,-0.004951392341366394,-0.004236923337217496,-0.0038956645209497795,-0.003910286775301878,-0.004465718943602188,-0.0037821350862019764,-0.0038055999073569064,-0.002937632618200048,-0.002473376367044761,-0.0024738228416932113,-0.002239640506648345,-0.00263959997626765,-0.002497243955298402
0.10300000000000009,0.7451870187984349,-0.03589145524490344,-0.23923074628423432,-0.08656107730509541,-0.0002698865086161681,-0.08157428390512826,-0.0063663309395278955,-0.04129357547571573,-0.020355382994002854,-0.011139549516371602,-0.016560518952755246,-0.004597039356648325,-0.010746166691526582,-0.00806855969231129,-0.00832493583987474,-0.008056287429987147,-0.006129727757894748,-0.004949126789248173,-0.0042403372705767765,-0.003894896551140311,-0.003912745979960663,-0.00446396188643143,-0.003780893055216613,-0.0038059904838928104,-0.002935074338890449,-0.0024762528775329282,-0.002472720506033753,-0.0022410709658502673,-0.0026396579771352877,-0.00249585285446588
0.1031000000000001,0.7453621656027112,-0.035659314737286084,-0.23925723816312272,-0.08664798148576851,-0.0003942544277898863,-0.08164209758855907,-0.006436372114536668,-0.04129002195806858,-0.020339862508092763,-0.011126439763703058,-0.016542203747092105,-0.0046201358522498384,-0.010763225354942462,-0.008093466512104242,-0.008336173839892196,-0.00804879295445355,-0.006120202047773031,-0.004937465429056341,-0.0042415037234094215,-0.0039054339477706474,-0.003926881285622595,-0.0044735455240214805,-0.0037813859561475903,-0.003798241301585488,-0.0029264484813630504,-0.002473003525536592,-0.0024767926528037796,-0.00225123150903101,-0.0026478845539462557,-0.002498867263535598
0.1032000000000001,0.7454322207075048,-0.03568209247852034,-0.23918130849511932,-0.0868382258126463,-0.0004330148553447162,-0.08173031716081113,-0.006521713665679079,-0.041258514343582686,-0.020366982316527983,-0.011091255431112652,-0.016538299784375602,-0.004641362508996186,-0.010773142759782032,-0.008123865570219865,-0.008342906026779185,-0.00804546268490958,-0.006112292584805006,-0.004927945701516579,-0.004242077098293381,-0.003916809077522763,-0.003938318574698254,-0.004483486766881334,-0.00378262730832352,-0.0037905461573431508,-0.0029210300428378403,-0.0024688083281210332,-0.0024817644397571127,-0.0022603402618387256,-0.002654960115939888,-0.00250261787684721
0.1033000000000001,0.7456070784760477,-0.03545068282386069,-0.23920954371055794,-0.08692565461143457,-0.0005580760371368198,-0.08179780642466956,-0.00659112797057084,-0.041254549454012704,-0.02035101309540185,-0.011078450616492144,-0.016520439572227767,-0.004664922232391859,-0.01079045076429148,-0.008148469278153592,-0.008353680183257654,-0.008037533819932424,-0.006102668771428166,-0.004916624872906652,-0.004243735970357165,-0.003927697756347874,-0.003952428149546208,-0.004492662985329059,-0.003782633856490952,-0.0037825480147362853,-0.0029125477134578567,-0.0024660255173022585,-0.0024862781689010483,-0.0022706375044602707,-0.002662925193125074,-0.002505134603538496
0.1034000000000001,0.7457816770444752,-0.035219757910304385,-0.23923874271057954,-0.0870132440837066,-0.00068339636564132,-0.08186506403988843,-0.006660252222820304,-0.04125045265244113,-0.020334914568562963,-0.011065811018822628,-0.016502763532070735,-0.004688623636758546,-0.010807807424114758,-0.00817293500157108,-0.008364280084491428,-0.008029483502496602,-0.0060930397087627505,-0.004905445009797128,-0.004245560813459822,-0.00393867815301554,-0.003966503609284173,-0.004501685305330192,-0.003782486839646615,-0.0037744904494619175,-0.0029041364643480412,-0.0024634047603449595,-0.002490925136485947,-0.002280955417925965,-0.0026707852782455643,-0.002507486970250026
0.1035000000000001,0.7459560818008324,-0.03498920778511041,-0.23926892991127172,-0.08710113071680993,-0.0008091282394508694,-0.08193215331900809,-0.006729020115317022,-0.041246066224105274,-0.02031855746322244,-0.011053317089044574,-0.016485380144932248,-0.004712626119924839,-0.010825311953687163,-0.008197235656919918,-0.00837456813939793,-0.00802116088158919,-0.006083345219089276,-0.00489447858984108,-0.0042477069161484275,-0.003949880109601323,-0.00398055944919272,-0.004510442852473298,-0.003782026571656462,-0.0037662762692616644,-0.0028958288265322667,-0.0024610860224246293,-0.0024958553894363386,-0.002291349875681635,-0.002678463535597074,-0.002509518627421418
0.10360000000000011,0.746154750157275,-0.03468114470636492,-0.2392986757180381,-0.0870846366409906,-0.0008705572641483671,-0.08190986347632934,-0.006742419219171988,-0.04123961441136148,-0.020306029842931294,-0.01107152371401314,-0.01647395378996815,-0.004726993595204231,-0.01082090400730449,-0.00819622620339899,-0.00837571155153624,-0.008017024871606056,-0.006087422183270927,-0.004894288316002074,-0.004250262799844407,-0.00394967001777995,-0.003980297536149476,-0.004509181462391518,-0.0037818327924105002,-0.0037669029705185335,-0.0028964617657790083,-0.002462779991475743,-0.0024953845558957698,-0.0022915917323345237,-0.0026774674377982493,-0.0025091365143658814
0.10370000000000011,0.7463288722176957,-0.03445113262794241,-0.23933014678941605,-0.08717257815939941,-0.0009966111656086998,-0.08197661276239177,-0.006810854715909573,-0.041235140656265906,-0.02028954885256574,-0.011059239097703046,-0.01645676285687243,-0.004751099419512552,-0.010838437469620136,-0.008220366008769187,-0.008385826519975048,-0.008008620844697481,-0.0060777356190128366,-0.004883477693219692,-0.004252555490223633,-0.003960930903377722,-0.003994304954314736,-0.004517782097825648,-0.00378124528936803,-0.0037586556704237045,-0.0028882365576910324,-0.002460612197311357,-0.0025004209691046496,-0.0023019827900620502,-0.0026850373528174076,-0.0025110214888318734
0.10380000000000011,0.7465028108614565,-0.03422149948965072,-0.23936260038129467,-0.0872608165599631,-0.0011230719540661729,-0.08204319143307502,-0.006878930941210007,-0.041230380302224784,-0.020272814251832794,-0.011047105024619468,-0.0164398669938812,-0.00477550313151047,-0.010856111126345325,-0.008244333511576147,-0.0083956278882011,-0.007999950932994574,-0.006067994052629914,-0.004872887915087135,-0.004255168541248645,-0.003972403666491723,-0.004008280420019048,-0.004526111419452233,-0.003780349152666486,-0.0037502648890907924,-0.0028801282780761047,-0.0024587500087913956,-0.0025057318777950374,-0.0023124343623727637,-0.002692412729812995,-0.002512585808839159
0.10390000000000012,0.7465727683299882,-0.03424601548360022,-0.23929133602164498,-0.08745254909050842,-0.0011638014893662933,-0.08213038526999931,-0.006962601479792026,-0.041197973258785846,-0.0202986517458052,-0.01101300278945779,-0.016437047969778004,-0.004797871728972077,-0.01086667584079773,-0.00827375894722347,-0.008401288224151659,-0.007995525387808991,-0.006059931733989299,-0.0048643286457437694,-0.004256937488807007,-0.003984609909687366,-0.004019559669446649,-0.004534967694624886,-0.003780412885090329,-0.003742041092177645,-0.0028751509476087084,-0.0024557795727116636,-0.0025117329451902967,-0.002321783852983823,-0.0026987522009778516,-0.002515071386038416
0.10400000000000012,0.7467463974088729,-0.034017167407199,-0.23932553696621506,-0.08754123120520473,-0.001290852715946731,-0.08219658714775194,-0.007030080127620071,-0.041192891157949225,-0.020281565954012194,-0.011001203280694379,-0.016420561782779633,-0.004822638670561474,-0.010884511644692904,-0.008297411243697745,-0.008410688822791265,-0.007986528098140062,-0.006050166436372747,-0.004854073404658772,-0.0042599591149255185,-0.003996325011956235,-0.00403344980874323,-0.0045429193358002785,-0.0037791312078116414,-0.003733507336577558,-0.002867226957978372,-0.0024543287708284393,-0.0025173714104531173,-0.002332272645748726,-0.0027058500534455723,-0.002516218638798445
0.10410000000000012,0.7469197970537373,-0.033788757750887674,-0.23936071088232427,-0.08763013925906186,-0.0014182277794522577,-0.082262581222209,-0.007097232625829755,-0.041187602979329004,-0.020264300720606632,-0.010989568883476422,-0.016404318021613386,-0.004847618082944869,-0.010902428178799111,-0.008320899394429324,-0.008419844581611477,-0.007977348688468765,-0.006040386760261178,-0.004844008669312801,-0.004263220814766111,-0.004008176085790771,-0.004047288834158324,-0.004550650496517996,-0.0037776269338442143,-0.00372489270383665,-0.0028594159843291092,-0.002453115460911872,-0.0025231987620920127,-0.0023427772110461006,-0.002712780507693138,-0.002517125992697795
0.10420000000000013,0.7471184322375808,-0.03348087949300494,-0.23939204595934088,-0.08761310274144851,-0.0014799977688473613,-0.08223977955881695,-0.007110406548878936,-0.041181392966185566,-0.020251759716373188,-0.011007975298299852,-0.01639294466678059,-0.004861773625567043,-0.010897980676379185,-0.008319782948617661,-0.008421004626038791,-0.007973394148885683,-0.006044480243820427,-0.004843879379274388,-0.004265678820241097,-0.004007840431236945,-0.004046996474073904,-0.0045493925076282755,-0.0037775437167669144,-0.003725607915528846,-0.002860062824838492,-0.0024547480701966867,-0.0025226264663194315,-0.0023429456089820865,-0.0027118079071063155,-0.002516824175589755
0.10430000000000013,0.7472915630629146,-0.03325297049372896,-0.23942851683897906,-0.08770212878883991,-0.0016077582930746144,-0.08230545764922985,-0.007177193174460179,-0.04117594180317079,-0.020234321494597782,-0.01099654756629352,-0.01637695063371518,-0.0048869266999260474,-0.010915959555132842,-0.008343087501611937,-0.008429918001810106,-0.00796407169637241,-0.006034696284882185,-0.004834016895670093,-0.004269160390936782,-0.004019796999214389,-0.004060773883320069,-0.004556903401948805,-0.003775842690912674,-0.0037169351177052793,-0.0028523718257769965,-0.0024537588422011017,-0.002528617326801654,-0.002353446215985963,-0.0027185722213667243,-0.0025175109395587938
